"y","mean_gray","position..mm.","facies_class","facies_prob"
569,0.13781512605042,26.8788842318254,1,0.951652679897091
570,0.13109243697479,26.9258563376211,1,0.971984826888516
571,0.132959850606909,26.9728284434167,1,0.967281748621131
572,0.13015873015873,27.0198005492123,1,0.974102246964718
573,0.117086834733894,27.066772655008,1,0.991921306207847
574,0.115219421101774,27.1137447608036,1,0.993222826850955
575,0.127544351073763,27.1607168665992,1,0.979288891748389
576,0.135014005602241,27.2076889723949,1,0.961313811850452
577,0.146778711484594,27.2546610781905,1,0.905871580982176
578,0.144911297852474,27.3016331839861,1,0.917550626593961
579,0.141549953314659,27.3486052897818,1,0.935599201007902
580,0.13874883286648,27.3955773955774,1,0.947999949248733
581,0.140429505135387,27.442549501373,1,0.940829696660407
582,0.145098039215686,27.4895216071687,1,0.916437960323912
583,0.152754435107376,27.5364937129643,1,0.859690166874743
584,0.156676003734827,27.58346581876,1,0.821640737212704
585,0.162091503267974,27.6304379245556,1,0.759161262891043
586,0.164145658263305,27.6774100303512,1,0.732737366375822
587,0.159663865546219,27.7243821361469,1,0.788531590621226
588,0.151447245564893,27.7713542419425,1,0.87099043110386
589,0.145098039215686,27.8183263477381,1,0.916437960323912
590,0.145845004668534,27.8652984535338,1,0.911865725180754
591,0.148272642390289,27.9122705593294,1,0.89561682854233
592,0.149393090569561,27.959242665125,1,0.887373250429189
593,0.161904761904762,28.0062147709207,1,0.761494559858686
594,0.170868347338936,28.0531868767163,1,0.638479915846108
595,0.180018674136321,28.1001589825119,1,0.502923098504165
596,0.18468720821662,28.1471310883076,2,0.436816395352631
597,0.183193277310924,28.1941031941032,2,0.457503527821167
598,0.180765639589169,28.2410752998988,2,0.492083072353359
599,0.180578898225957,28.2880474056945,2,0.494785304628194
600,0.181139122315593,28.3350195114901,2,0.486695093233583
601,0.173109243697479,28.3819916172857,1,0.605376735202129
602,0.173482726423903,28.4289637230814,1,0.599821872227866
603,0.177404295051354,28.475935828877,1,0.541398596029873
604,0.181699346405229,28.5229079346727,2,0.478656617778324
605,0.18375350140056,28.5698800404683,2,0.449687747921128
606,0.182072829131653,28.6168521462639,2,0.473328358111269
607,0.180205415499533,28.6638242520596,1,0.500205476119581
608,0.179645191409897,28.7107963578552,1,0.508372611223944
609,0.177591036414566,28.7577684636508,1,0.538629029278571
610,0.177217553688142,28.8047405694465,1,0.544170551922395
611,0.176283846872082,28.8517126752421,1,0.558059713453504
612,0.173109243697479,28.8986847810377,1,0.605376735202129
613,0.170494864612512,28.9456568868334,1,0.643944800869558
614,0.168814192343604,28.992628992629,1,0.668278613883129
615,0.16844070961718,29.0396010984246,1,0.673619806282887
616,0.169000933706816,29.0865732042203,1,0.665598233387453
617,0.173669467787115,29.1335453100159,1,0.597041883204188
618,0.175350140056022,29.1805174158115,1,0.57198065053047
619,0.175910364145658,29.2274895216072,1,0.56362560175422
620,0.176283846872082,29.2744616274028,1,0.558059713453504
621,0.176657329598506,29.3214337331985,1,0.552498915719812
622,0.17516339869281,29.3684058389941,1,0.574766557141052
623,0.170494864612512,29.4153779447897,1,0.643944800869558
624,0.166386554621849,29.4623500505854,1,0.702470634564869
625,0.169747899159664,29.509322156381,1,0.654815775617368
626,0.163398692810458,29.5562942621766,1,0.742502271436746
627,0.153688141923436,29.6032663679723,1,0.851196091075849
628,0.146778711484594,29.6502384737679,1,0.905871580982176
629,0.149019607843137,29.6972105795635,1,0.890174616560631
630,0.157796451914099,29.7441826853592,1,0.809633098268379
631,0.16078431372549,29.7911547911548,1,0.775239227551631
632,0.158916900093371,29.8381268969504,1,0.797132856164437
633,0.157422969187675,29.8850990027461,1,0.813690883443805
634,0.161531279178338,29.9320711085417,1,0.766125119000341
635,0.163398692810458,29.9790432143373,1,0.742502271436746
636,0.162464985994398,30.026015320133,1,0.754459175989674
637,0.159290382819795,30.0729874259286,1,0.79285865597475
638,0.155368814192344,30.1199595317243,1,0.835015460844435
639,0.151260504201681,30.1669316375199,1,0.872548787446873
640,0.150326797385621,30.2139037433155,1,0.880132606225172
641,0.156862745098039,30.2608758491112,1,0.819674088770039
642,0.155742296918768,30.3078479549068,1,0.831264339782501
643,0.156862745098039,30.3548200607024,1,0.819674088770039
644,0.156676003734827,30.4017921664981,1,0.821640737212704
645,0.153874883286648,30.4487642722937,1,0.849454852119745
646,0.153874883286648,30.4957363780893,1,0.849454852119745
647,0.15499533146592,30.542708483885,1,0.838710159712771
648,0.155368814192344,30.5896805896806,1,0.835015460844435
649,0.155929038281979,30.6366526954762,1,0.829367664639097
650,0.161344537815126,30.6836248012719,1,0.768422172213067
651,0.167320261437909,30.7305969070675,1,0.689473894772298
652,0.17516339869281,30.7775690128631,1,0.574766557141052
653,0.18468720821662,30.8245411186588,2,0.436816395352631
654,0.186367880485528,30.8715132244544,2,0.414176709996607
655,0.182446311858077,30.91848533025,2,0.468026019334228
656,0.178151260504202,30.9654574360457,1,0.530336478518361
657,0.175350140056022,31.0124295418413,1,0.57198065053047
658,0.165639589169001,31.059401647637,1,0.712712229752827
659,0.158730158730159,31.1063737534326,1,0.799249961989904
660,0.158730158730159,31.1533458592282,1,0.799249961989905
661,0.16171802054155,31.2003179650239,1,0.763815880488928
662,0.16265172735761,31.2472900708195,1,0.752090610491217
663,0.165266106442577,31.2942621766151,1,0.717777583095292
664,0.167880485527544,31.3412342824108,1,0.681579961683055
665,0.177777777777778,31.3882063882064,1,0.535862033761361
666,0.176657329598506,31.435178494002,1,0.552498915719812
667,0.17609710550887,31.4821505997977,1,0.560842115949045
668,0.177591036414566,31.5291227055933,1,0.538629029278571
669,0.179831932773109,31.5760948113889,1,0.505645531139562
670,0.180018674136321,31.6230669171846,1,0.502923098504165
671,0.173295985060691,31.6700390229802,1,0.602600221975347
672,0.166946778711485,31.7170111287758,1,0.694697409347026
673,0.160597572362278,31.7639832345715,1,0.77748656023697
674,0.16078431372549,31.8109553403671,1,0.775239227551631
675,0.159477124183007,31.8579274461628,1,0.790701696137874
676,0.160224089635854,31.9048995519584,1,0.781943153000053
677,0.166946778711485,31.951871657754,1,0.694697409347026
678,0.17609710550887,31.9988437635497,1,0.560842115949045
679,0.182633053221289,32.0458158693453,2,0.465384919678193
680,0.184126984126984,32.0927879751409,2,0.444515362759661
681,0.185994397759104,32.1397600809366,2,0.419146040473618
682,0.184873949579832,32.1867321867322,2,0.434266431199315
683,0.184873949579832,32.2337042925278,2,0.434266431199315
684,0.184873949579832,32.2806763983235,2,0.434266431199315
685,0.185807656395892,32.3276485041191,2,0.421644228605982
686,0.183380018674136,32.3746206099147,2,0.454890806444027
687,0.177591036414566,32.4215927157104,1,0.538629029278571
688,0.173669467787115,32.468564821506,1,0.597041883204188
689,0.173109243697479,32.5155369273016,1,0.605376735202129
690,0.163211951447246,32.5625090330973,1,0.744916225679805
691,0.154808590102708,32.6094811388929,1,0.840536316193016
692,0.153501400560224,32.6564532446885,1,0.85292317823375
693,0.159103641456583,32.7034253504842,1,0.795002398850942
694,0.163211951447246,32.7503974562798,1,0.744916225679805
695,0.163025210084034,32.7973695620755,1,0.747319015538467
696,0.160037348272642,32.8443416678711,1,0.784152241072125
697,0.16265172735761,32.8913137736667,1,0.752090610491217
698,0.166946778711485,32.9382858794624,1,0.694697409347026
699,0.171241830065359,32.985257985258,1,0.632997484106038
700,0.173482726423903,33.0322300910536,1,0.599821872227866
701,0.170121381886088,33.0792021968493,1,0.649390597273262
702,0.162838468720822,33.1261743026449,1,0.749710517491048
703,0.157796451914099,33.1731464084405,1,0.809633098268379
704,0.154621848739496,33.2201185142362,1,0.842348330347784
705,0.150700280112045,33.2670906200318,1,0.877140533529791
706,0.15499533146592,33.3140627258274,1,0.838710159712771
707,0.162838468720822,33.3610348316231,1,0.749710517491048
708,0.171615312791783,33.4080069374187,1,0.62749905821003
709,0.177591036414566,33.4549790432144,1,0.538629029278571
710,0.183193277310924,33.50195114901,2,0.457503527821167
711,0.19327731092437,33.5489232548056,2,0.329469629711063
712,0.205228758169935,33.5958953606013,2,0.218311169879256
713,0.206162464985994,33.6428674663969,2,0.211445640495167
714,0.21531279178338,33.6898395721925,2,0.155946688312719
715,0.223342670401494,33.7368116779882,2,0.12173187793751
716,0.223155929038282,33.7837837837838,2,0.122403362792715
717,0.218113912231559,33.8307558895794,2,0.142686494215737
718,0.211951447245565,33.8777279953751,2,0.174014565191251
719,0.203734827264239,33.9247001011707,2,0.229810452801315
720,0.197385620915033,33.9716722069663,2,0.286182783054809
721,0.185060690943044,34.018644312762,2,0.431724832464651
722,0.188795518207283,34.0656164185576,2,0.382800651274437
723,0.186741363211951,34.1125885243532,2,0.40924406519172
724,0.186741363211951,34.1595606301489,2,0.40924406519172
725,0.194024276377218,34.2065327359445,2,0.321194811981289
726,0.197198879551821,34.2535048417401,2,0.288032373458297
727,0.198692810457516,34.3004769475358,2,0.273548120225377
728,0.204481792717087,34.3474490533314,2,0.223980608101719
729,0.205228758169935,34.3944211591271,2,0.218311169879256
730,0.211391223155929,34.4413932649227,2,0.177273077319888
731,0.218113912231559,34.4883653707183,2,0.142686494215737
732,0.221848739495798,34.535337476514,2,0.1272554340448
733,0.221475256769374,34.5823095823096,2,0.128691716899138
734,0.221101774042951,34.6292816881052,2,0.13015082013985
735,0.226143790849673,34.6762537939009,2,0.112273513435307
736,0.230252100840336,34.7232258996965,2,0.100294981189373
737,0.224649859943978,34.7701980054921,2,0.117177594408322
738,0.231372549019608,34.8171701112878,2,0.0973781385458248
739,0.236788048552754,34.8641422170834,2,0.0851083712379018
740,0.236041083099907,34.911114322879,2,0.0866344565705624
741,0.230812324929972,34.9580864286747,2,0.0988189903890744
742,0.227824463118581,35.0050585344703,2,0.10711740653816
743,0.230252100840336,35.0520306402659,2,0.100294981189373
744,0.234360410830999,35.0990027460616,2,0.0902547275892808
745,0.236974789915966,35.1459748518572,2,0.0847345426100195
746,0.234920634920635,35.1929469576529,2,0.0890185276198744
747,0.233426704014939,35.2399190634485,2,0.0923828733075151
748,0.235667600373483,35.2868911692441,2,0.0874162937452543
749,0.240336134453782,35.3338632750398,2,0.0785022929761116
750,0.241830065359477,35.3808353808354,2,0.0760147360492875
751,0.236041083099907,35.427807486631,2,0.0866344565705624
752,0.230438842203548,35.4747795924267,2,0.0997990296208024
753,0.209897292250233,35.5217516982223,2,0.186329006374969
754,0.20186741363212,35.5687238040179,2,0.245104290606979
755,0.191783380018674,35.6156959098136,2,0.346553170070237
756,0.18375350140056,35.6626680156092,2,0.449687747921128
757,0.174416433239963,35.7096401214048,1,0.585909473446024
758,0.160597572362278,35.7566122272005,1,0.77748656023697
759,0.143230625583567,35.8035843329961,1,0.927033203177695
760,0.132399626517274,35.8505564387917,1,0.968761241258128
761,0.112231559290383,35.8975285445874,1,0.994906641775861
762,0.107936507936508,35.944500650383,1,0.996654105287523
763,0.107749766573296,35.9914727561787,1,0.996715512820792
764,0.107002801120448,36.0384448619743,1,0.996950717645176
765,0.107563025210084,36.0854169677699,1,0.996775861046065
766,0.117086834733894,36.1323890735656,1,0.991921306207847
767,0.129598506069094,36.1793611793612,1,0.97530282037272
768,0.13202614379085,36.2263332851568,1,0.969714309502912
769,0.134267040149393,36.2733053909525,1,0.963586294270253
770,0.132212885154062,36.3202774967481,1,0.969241052282262
771,0.130345471521942,36.3672496025437,1,0.973690591437626
772,0.127170868347339,36.4142217083394,1,0.97994780440168
773,0.123062558356676,36.461193814135,1,0.986039562299308
774,0.123249299719888,36.5081659199306,1,0.985804295415484
775,0.127544351073763,36.5551380257263,1,0.979288891748389
776,0.132959850606909,36.6021101315219,1,0.967281748621131
777,0.136694677871148,36.6490822373175,1,0.955742457965606
778,0.147525676937442,36.6960543431132,1,0.900847900302719
779,0.152007469654528,36.7430264489088,1,0.866231613405908
780,0.149766573295985,36.7899985547044,1,0.88451784427302
781,0.153874883286648,36.8369706605001,1,0.849454852119745
782,0.169000933706816,36.8839427662957,1,0.665598233387453
783,0.180392156862745,36.9309148720914,2,0.497492825057294
784,0.181886087768441,36.977886977887,2,0.475989318720141
785,0.187861811391223,37.0248590836826,2,0.394673259324512
786,0.189169000933707,37.0718311894783,2,0.378122435233488
787,0.190289449112979,37.1188032952739,2,0.364337018009645
788,0.193090569561158,37.1657754010695,2,0.331566261196041
789,0.193464052287582,37.2127475068652,2,0.327384152376216
790,0.19140989729225,37.2597196126608,2,0.350934146448683
791,0.185434173669468,37.3066917184564,2,0.426667163006828
792,0.180578898225957,37.3536638242521,2,0.494785304628194
793,0.166946778711485,37.4006359300477,1,0.694697409347026
794,0.161531279178338,37.4476080358433,1,0.766125119000341
795,0.151633986928105,37.494580141639,1,0.869418135390414
796,0.141923436041083,37.5415522474346,1,0.933771870980361
797,0.135760971055089,37.5885243532302,1,0.958918124679557
798,0.135387488328665,37.6354964590259,1,0.960131686683385
799,0.141549953314659,37.6824685648215,1,0.935599201007902
800,0.147152194211018,37.7294406706172,1,0.903385418275806
801,0.159477124183007,37.7764127764128,1,0.790701696137874
802,0.167320261437909,37.8233848822084,1,0.689473894772298
803,0.175910364145658,37.8703569880041,1,0.56362560175422
804,0.179084967320261,37.9173290937997,1,0.516580082861171
805,0.180018674136321,37.9643011995953,1,0.502923098504165
806,0.184313725490196,38.011273305391,2,0.441940975064668
807,0.192903828197946,38.0582454111866,2,0.333674027654228
808,0.2,38.1052175169822,2,0.261455668681033
809,0.207096171802054,38.1521896227779,2,0.204820625184278
810,0.208216619981326,38.1991617285735,2,0.197179771640313
811,0.210270774976657,38.2461338343691,2,0.184014135317227
812,0.207843137254902,38.2931059401648,2,0.19968982542122
813,0.195518207282913,38.3400780459604,2,0.305183922513768
814,0.179271708683473,38.387050151756,1,0.513840054069224
815,0.16750700280112,38.4340222575517,1,0.686850233428585
816,0.163025210084034,38.4809943633473,1,0.747319015538467
817,0.173109243697479,38.527966469143,1,0.605376735202129
818,0.177591036414566,38.5749385749386,1,0.538629029278571
819,0.182446311858077,38.6219106807342,2,0.468026019334228
820,0.185434173669468,38.6688827865299,2,0.426667163006828
821,0.183006535947712,38.7158548923255,2,0.460123540818134
822,0.182259570494865,38.7628269981211,2,0.470673878226442
823,0.189915966386555,38.8097991039168,2,0.368890172144046
824,0.200560224089636,38.8567712097124,2,0.256437181438044
825,0.201680672268908,38.903743315508,2,0.24669125795968
826,0.200560224089636,38.9507154213037,2,0.256437181438044
827,0.201493930905696,38.9976875270993,2,0.248288841476097
828,0.2,39.0446596328949,2,0.261455668681033
829,0.198132586367881,39.0916317386906,2,0.278896179083877
830,0.199439775910364,39.1386038444862,2,0.266572237997519
831,0.206349206349206,39.1855759502818,2,0.210101582597263
832,0.213632119514472,39.2325480560775,2,0.16467085975209
833,0.230065359477124,39.2795201618731,2,0.100794928174182
834,0.244257703081232,39.3264922676687,2,0.0723086980457258
835,0.248739495798319,39.3734643734644,2,0.0664484547425541
836,0.236041083099907,39.42043647926,2,0.0866344565705624
837,0.226517273576097,39.4674085850557,2,0.111095516464771
838,0.227264239028945,39.5143806908513,2,0.108795134351735
839,0.224649859943978,39.5613527966469,2,0.117177594408322
840,0.218487394957983,39.6083249024426,2,0.141032359135614
841,0.222595704948646,39.6552970082382,2,0.124449996246822
842,0.216619981325864,39.7022691140338,2,0.149566636094461
843,0.20952380952381,39.7492412198295,2,0.188678470902448
844,0.202427637721755,39.7962133256251,2,0.240406730723047
845,0.189915966386555,39.8431854314207,2,0.368890172144046
846,0.177404295051354,39.8901575372164,1,0.541398596029873
847,0.172922502334267,39.937129643012,1,0.608151214588129
848,0.17516339869281,39.9841017488076,1,0.574766557141052
849,0.196078431372549,40.0310738546033,2,0.299365532016904
850,0.202427637721755,40.0780459603989,2,0.240406730723047
851,0.212698412698413,40.1250180661945,2,0.169783005317299
852,0.223342670401494,40.1719901719902,2,0.12173187793751
853,0.228011204481793,40.2189622777858,2,0.106567039456549
854,0.226890756302521,40.2659343835815,2,0.109936150832057
855,0.223529411764706,40.3129064893771,2,0.121065689756203
856,0.220168067226891,40.3598785951727,2,0.13390064434577
857,0.218113912231559,40.4068507009684,2,0.142686494215737
858,0.221288515406162,40.453822806764,2,0.12941839493506
859,0.227450980392157,40.5007949125596,2,0.108231419919939
860,0.233800186741363,40.5477670183553,2,0.0915212861678468
861,0.237721755368814,40.5947391241509,2,0.0832693035903082
862,0.236974789915966,40.6417112299465,2,0.0847345426100195
863,0.233613445378151,40.6886833357422,2,0.0919503405726392
864,0.231746031746032,40.7356554415378,2,0.0964366951621183
865,0.227637721755369,40.7826275473334,2,0.107672188710755
866,0.230065359477124,40.8295996531291,2,0.100794928174182
867,0.234920634920635,40.8765717589247,2,0.0890185276198744
868,0.242950513538749,40.9235438647204,2,0.0742542920079541
869,0.250233426704015,40.970515970516,2,0.0647494210419514
870,0.253968253968254,41.0174880763116,2,0.0609961789307754
871,0.258263305322129,41.0644601821073,2,0.0574633651278249
872,0.261437908496732,41.1114322879029,2,0.0553297968169097
873,0.254341736694678,41.1584043936985,2,0.0606572290115357
874,0.248179271708683,41.2053764994942,2,0.0671167950347702
875,0.243510737628385,41.2523486052898,2,0.0734065022776569
876,0.242016806722689,41.2993207110854,2,0.0757152040537876
877,0.244070961718021,41.3462928168811,2,0.072579708770637
878,0.245378151260504,41.3932649226767,2,0.0707296517872195
879,0.241643323996265,41.4402370284723,2,0.0763167603761592
880,0.236414565826331,41.487209134268,2,0.0858652127035441
881,0.229878618113912,41.5341812400636,2,0.101298901449805
882,0.225210084033613,41.5811533458592,2,0.115301904854524
883,0.218487394957983,41.6281254516549,2,0.141032359135614
884,0.21624649859944,41.6750975574505,2,0.151354438888723
885,0.2171802054155,41.7220696632461,2,0.146936344832194
886,0.215499533146592,41.7690417690418,2,0.155014018716043
887,0.211577964519141,41.8160138748374,2,0.176178726147685
888,0.211951447245565,41.862985980633,2,0.174014565191251
889,0.210457516339869,41.9099580864287,2,0.182869547293815
890,0.215873015873016,41.9569301922243,2,0.153170105403349
891,0.216433239962652,42.00390229802,2,0.150457078368728
892,0.208029878618114,42.0508744038156,2,0.198430226863076
893,0.197572362278245,42.0978465096112,2,0.284344382830874
894,0.192530345471522,42.1448186154069,2,0.33792288025976
895,0.188048552754435,42.1917907212025,2,0.392278772424954
896,0.183006535947712,42.2387628269981,2,0.460123540818134
897,0.178338001867414,42.2857349327938,1,0.527578276568809
898,0.170868347338936,42.3327070385894,1,0.638479915846108
899,0.166013071895425,42.379679144385,1,0.707609496952535
900,0.166760037348273,42.4266512501807,1,0.697296923981418
901,0.165452847805789,42.4736233559763,1,0.715249655707139
902,0.158730158730159,42.5205954617719,1,0.799249961989905
903,0.158169934640523,42.5675675675676,1,0.805520551357774
904,0.160410830999066,42.6145396733632,1,0.779721231165412
905,0.152380952380952,42.6615117791589,1,0.862989015546592
906,0.146031746031746,42.7084838849545,1,0.910691915128482
907,0.143230625583567,42.7554559907501,1,0.927033203177695
908,0.144164332399627,42.8024280965458,1,0.921881931366575
909,0.143977591036415,42.8494002023414,1,0.922935294500522
910,0.143977591036415,42.896372308137,1,0.922935294500522
911,0.152380952380952,42.9433444139327,1,0.862989015546592
912,0.16265172735761,42.9903165197283,1,0.752090610491217
913,0.162838468720822,43.0372886255239,1,0.749710517491048
914,0.169000933706816,43.0842607313196,1,0.665598233387453
915,0.176470588235294,43.1312328371152,1,0.555278583831278
916,0.183193277310924,43.1782049429108,2,0.457503527821167
917,0.190289449112979,43.2251770487065,2,0.364337018009645
918,0.19906629318394,43.2721491545021,2,0.270038128373201
919,0.207469654528478,43.3191212602977,2,0.202236647356272
920,0.213258636788049,43.3660933660934,2,0.166692426457625
921,0.216059757236228,43.413065471889,2,0.152258765298125
922,0.217553688141923,43.4600375776847,2,0.145216542758067
923,0.216059757236228,43.5070096834803,2,0.152258765298125
924,0.209150326797386,43.5539817892759,2,0.191062928143792
925,0.202240896358543,43.6009538950716,2,0.241962063142261
926,0.195704948646125,43.6479260008672,2,0.303233201228342
927,0.188235294117647,43.6948981066628,2,0.38989419776298
928,0.181325863678805,43.7418702124585,2,0.484009652233152
929,0.176283846872082,43.7888423182541,1,0.558059713453504
930,0.184500466853408,43.8358144240497,2,0.439374614256393
931,0.197572362278245,43.8827865298454,2,0.284344382830874
932,0.211204481792717,43.929758635641,2,0.178375675853542
933,0.223342670401494,43.9767307414366,2,0.12173187793751
934,0.230812324929972,44.0237028472323,2,0.0988189903890744
935,0.236227824463119,44.0706749530279,2,0.0862482724795255
936,0.239962651727358,44.1176470588235,2,0.079150245783269
937,0.235854341736695,44.1646191646192,2,0.0870237889387039
938,0.232679738562092,44.2115912704148,2,0.0941483278676048
939,0.2296918767507,44.2585633762104,2,0.101806932122796
940,0.229131652661064,44.3055354820061,2,0.103355683087741
941,0.227637721755369,44.3525075878017,2,0.107672188710755
942,0.227264239028945,44.3994796935973,2,0.108795134351735
943,0.224649859943978,44.446451799393,2,0.117177594408322
944,0.222222222222222,44.4934239051886,2,0.125841637327173
945,0.230252100840336,44.5403960109843,2,0.100294981189373
946,0.228011204481793,44.5873681167799,2,0.106567039456549
947,0.226517273576097,44.6343402225755,2,0.111095516464771
948,0.225023342670401,44.6813123283712,2,0.115922172499047
949,0.226517273576097,44.7282844341668,2,0.111095516464771
950,0.228197945845005,44.7752565399624,2,0.106021053760251
951,0.230999066293184,44.8222286457581,2,0.0983348421292436
952,0.233053221288515,44.8692007515537,2,0.0932584814004623
953,0.233800186741363,44.9161728573493,2,0.0915212861678468
954,0.232866479925303,44.963144963145,2,0.0937016111132352
955,0.23155929038282,45.0101170689406,2,0.0969055239945215
956,0.230252100840336,45.0570891747362,2,0.100294981189373
957,0.232306255835668,45.1040612805319,2,0.0950526336014178
958,0.234733893557423,45.1510333863275,2,0.0894272640922663
959,0.235667600373483,45.1980054921232,2,0.0874162937452543
960,0.235480859010271,45.2449775979188,2,0.0878119953519236
961,0.235854341736695,45.2919497037144,2,0.0870237889387039
962,0.234360410830999,45.3389218095101,2,0.0902547275892808
963,0.230999066293184,45.3858939153057,2,0.0983348421292436
964,0.230065359477124,45.4328660211013,2,0.100794928174182
965,0.231932773109244,45.479838126897,2,0.0959716229990191
966,0.236974789915966,45.5268102326926,2,0.0847345426100195
967,0.243137254901961,45.5737823384882,2,0.0739693340223326
968,0.245751633986928,45.6207544442839,2,0.0702208321628986
969,0.250420168067227,45.6677265500795,2,0.064545322894132
970,0.250420168067227,45.7146986558751,2,0.064545322894132
971,0.251914098972922,45.7616707616708,2,0.062976315314303
972,0.252287581699346,45.8086428674664,2,0.0626013553902263
973,0.251167133520075,45.855614973262,2,0.0637468027584537
974,0.249859943977591,45.9025870790577,2,0.0651630634330849
975,0.24593837535014,45.9495591848533,2,0.0699696389618864
976,0.244070961718021,45.996531290649,2,0.072579708770637
977,0.244070961718021,46.0435033964446,2,0.072579708770637
978,0.238655462184874,46.0904755022402,2,0.0815037367023581
979,0.233053221288515,46.1374476080359,2,0.0932584814004623
980,0.231372549019608,46.1844197138315,2,0.0973781385458248
981,0.234547152194211,46.2313918196271,2,0.0898393222193821
982,0.238468720821662,46.2783639254228,2,0.0818511027913618
983,0.241083099906629,46.3253360312184,2,0.0772379734269604
984,0.240522875816993,46.372308137014,2,0.0781822943180563
985,0.242577030812325,46.4192802428097,2,0.074831379239256
986,0.243510737628385,46.4662523486053,2,0.0734065022776569
987,0.24593837535014,46.5132244544009,2,0.0699696389618864
988,0.247432306255836,46.5601965601966,2,0.0680353145808216
989,0.2468720821662,46.6071686659922,2,0.0687452357138557
990,0.250793650793651,46.6541407717878,2,0.0641425121467916
991,0.254901960784314,46.7011128775835,2,0.0601605592052865
992,0.257703081232493,46.7480849833791,2,0.0578804130115406
993,0.255835667600373,46.7950570891747,2,0.0593634856914275
994,0.26984126984127,46.8420291949704,2,0.0513753214090519
995,0.267040149393091,46.889001300766,2,0.0524395233605478
996,0.259197012138189,46.9359734065617,2,0.0567959044681286
997,0.259383753501401,46.9829455123573,2,0.0566664861905126
998,0.255275443510738,47.0299176181529,2,0.059837170321818
999,0.252847805788982,47.0768897239486,2,0.0620515213325629
1000,0.26125116713352,47.1238618297442,2,0.0554448568905727
1001,0.265359477124183,47.1708339355398,2,0.0531963363619407
1002,0.270214752567694,47.2178060413355,2,0.051251456150707
1003,0.273949579831933,47.2647781471311,2,0.0502370873483767
1004,0.274323062558357,47.3117502529267,2,0.0501575920736161
1005,0.277684407096172,47.3587223587224,2,0.0496164041905186
1006,0.277684407096172,47.405694464518,2,0.0496164041905186
1007,0.266853408029879,47.4526665703136,2,0.0525191408648212
1008,0.251727357609711,47.4996386761093,2,0.0631663493846133
1009,0.237721755368814,47.5466107819049,2,0.0832693035903082
1010,0.230812324929972,47.5935828877005,2,0.0988189903890744
1011,0.220354808590103,47.6405549934962,2,0.133138843307727
1012,0.211951447245565,47.6875270992918,2,0.174014565191251
1013,0.208029878618114,47.7344992050875,2,0.198430226863076
1014,0.20672268907563,47.7814713108831,2,0.207442143349646
1015,0.204108309990663,47.8284434166787,2,0.226875307629804
1016,0.203174603174603,47.8754155224744,2,0.234289736399351
1017,0.208029878618114,47.92238762827,2,0.198430226863076
1018,0.207843137254902,47.9693597340656,2,0.19968982542122
1019,0.207843137254902,48.0163318398613,2,0.19968982542122
1020,0.208216619981326,48.0633039456569,2,0.197179771640313
1021,0.20859010270775,48.1102760514525,2,0.194706095371234
1022,0.20765639589169,48.1572481572482,2,0.20095861606324
1023,0.205228758169935,48.2042202630438,2,0.218311169879256
1024,0.203548085901027,48.2511923688394,2,0.231293297442511
1025,0.20765639589169,48.2981644746351,2,0.20095861606324
1026,0.207843137254902,48.3451365804307,2,0.19968982542122
1027,0.208216619981326,48.3921086862263,2,0.197179771640313
